dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1626854400,2021-07-21 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.200000000000045,31.82000000000005,31.200000000000045,31.200000000000045,1012,,,44,1.92,227,,,,,0,800,Clear,clear sky,01d
1626858000,2021-07-21 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.32000000000005,31.650000000000034,30.80000000000001,34.43000000000001,1012,,,42,3.07,220,,,,,0,800,Clear,clear sky,01d
1626861600,2021-07-21 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.620000000000005,33.400000000000034,32.620000000000005,32.620000000000005,1012,,,41,4.15,220,,,,,0,800,Clear,clear sky,01d
1626865200,2021-07-21 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.710000000000036,33.54000000000002,32.710000000000036,32.710000000000036,1011,,,41,4.91,219,,,,,2,800,Clear,clear sky,01d
1626868800,2021-07-21 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.80000000000001,29.460000000000036,29.80000000000001,35.879999999999995,1011,,,40,4.95,221,,,,,3,800,Clear,clear sky,01d
1626872400,2021-07-21 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.80000000000001,28.32000000000005,28.80000000000001,35.879999999999995,1011,,,39,4.53,223,,,,,1,800,Clear,clear sky,01d
1626876000,2021-07-21 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.53000000000003,33.06,32.53000000000003,32.53000000000003,1011,,,40,4.15,207,,,,,14,801,Clouds,few clouds,02d
1626879600,2021-07-21 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.670000000000016,31.230000000000018,30.670000000000016,30.670000000000016,1011,,,45,3.52,191,,,,,22,801,Clouds,few clouds,02d
1626883200,2021-07-21 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.370000000000005,29.77000000000004,28.80000000000001,34.879999999999995,1011,,,47,2.16,193,,,,,17,801,Clouds,few clouds,02d
1626886800,2021-07-21 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.80000000000001,28.49000000000001,27.80000000000001,33.879999999999995,1011,,,53,0.49,213,,,,,15,801,Clouds,few clouds,02d
1626890400,2021-07-21 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.80000000000001,27.960000000000036,26.80000000000001,30.879999999999995,1011,,,62,0.12,326,,,,,18,801,Clouds,few clouds,02n
1626894000,2021-07-21 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.879999999999995,33.0,29.879999999999995,29.879999999999995,1012,,,62,0.6,126,,,,,74,803,Clouds,broken clouds,04n
1626897600,2021-07-21 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.600000000000023,25.890000000000043,25.600000000000023,25.600000000000023,1013,,,64,0.71,115,,,,,52,803,Clouds,broken clouds,04n
1626901200,2021-07-21 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.58000000000004,25.840000000000032,25.58000000000004,25.58000000000004,1013,,,63,1.03,100,,,,,52,803,Clouds,broken clouds,04n
1626904800,2021-07-21 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.32000000000005,30.060000000000002,25.879999999999995,28.32000000000005,1013,,,61,0.98,91,,,,,55,803,Clouds,broken clouds,04n
1626908400,2021-07-21 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.430000000000007,25.620000000000005,25.430000000000007,25.430000000000007,1013,,,61,1.18,70,,,,,56,803,Clouds,broken clouds,04n
1626912000,2021-07-22 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.54000000000002,25.82000000000005,23.879999999999995,25.54000000000002,1012,,,64,1.5,57,,,,,48,802,Clouds,scattered clouds,03n
1626915600,2021-07-22 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.430000000000007,24.55000000000001,22.879999999999995,24.430000000000007,1012,,,62,1.48,48,,,,,0,800,Clear,clear sky,01n
1626919200,2021-07-22 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.930000000000007,24.0,23.930000000000007,23.930000000000007,1012,,,62,1.63,57,,,,,0,800,Clear,clear sky,01n
1626922800,2021-07-22 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.54000000000002,23.590000000000032,23.54000000000002,23.54000000000002,1012,,,63,1.66,49,,,,,0,800,Clear,clear sky,01n
1626926400,2021-07-22 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.590000000000032,23.650000000000034,23.590000000000032,23.590000000000032,1013,,,63,1.82,43,,,,,0,800,Clear,clear sky,01d
1626930000,2021-07-22 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.80000000000001,23.670000000000016,20.879999999999995,23.80000000000001,1013,,,55,1.7,45,,,,,0,800,Clear,clear sky,01d
1626933600,2021-07-22 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.450000000000045,28.49000000000001,28.450000000000045,28.450000000000045,1013,,,45,1.59,51,,,,,0,800,Clear,clear sky,01d
1626937200,2021-07-22 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.730000000000018,28.260000000000048,25.879999999999995,28.80000000000001,1013,,,39,1.22,60,,,,,0,800,Clear,clear sky,01d
1626940800,2021-07-22 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.760000000000048,29.77000000000004,28.879999999999995,30.80000000000001,1012,,,33,0.87,78,,,,,0,800,Clear,clear sky,01d
1626944400,2021-07-22 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,34.24000000000001,33.79000000000002,34.24000000000001,34.24000000000001,1012,,,31,0.31,112,,,,,0,800,Clear,clear sky,01d
1626948000,2021-07-22 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.80000000000001,31.890000000000043,31.879999999999995,32.80000000000001,1012,,,31,1.26,227,,,,,0,800,Clear,clear sky,01d
1626951600,2021-07-22 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.80000000000001,28.79000000000002,29.80000000000001,32.879999999999995,1012,,,33,3.8,227,,,,,1,800,Clear,clear sky,01d
1626955200,2021-07-22 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.80000000000001,30.150000000000034,30.80000000000001,33.879999999999995,1011,,,36,6.49,232,,,,,4,800,Clear,clear sky,01d
1626958800,2021-07-22 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.77000000000004,29.32000000000005,28.80000000000001,35.54000000000002,1011,,,39,5.2,237,,,,,30,802,Clouds,scattered clouds,03d
1626962400,2021-07-22 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.689999999999998,29.230000000000018,28.80000000000001,35.879999999999995,1011,,,39,4.46,231,,,,,37,802,Clouds,scattered clouds,03d
1626966000,2021-07-22 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.200000000000045,31.170000000000016,31.200000000000045,31.200000000000045,1011,,,40,3.99,212,,,,,46,802,Clouds,scattered clouds,03d
1626969600,2021-07-22 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.05000000000001,29.260000000000048,29.05000000000001,29.05000000000001,1011,,,46,3.39,183,,,,,53,803,Clouds,broken clouds,04d
1626973200,2021-07-22 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.340000000000032,27.960000000000036,26.80000000000001,32.879999999999995,1012,,,53,1.49,140,,,,,53,803,Clouds,broken clouds,04d
1626976800,2021-07-22 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.32000000000005,26.32000000000005,25.80000000000001,29.879999999999995,1012,,,59,0.46,70,,,,,52,803,Clouds,broken clouds,04n
1626980400,2021-07-22 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.670000000000016,24.79000000000002,24.670000000000016,24.670000000000016,1013,,,61,0.59,81,,,,,30,802,Clouds,scattered clouds,03n
1626984000,2021-07-22 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.230000000000018,25.32000000000005,25.230000000000018,25.230000000000018,1013,,,58,0.97,77,,,,,46,802,Clouds,scattered clouds,03n
1626987600,2021-07-22 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.650000000000034,26.650000000000034,26.650000000000034,27.879999999999995,1013,,,57,1.22,97,,,,,57,803,Clouds,broken clouds,04n
1626991200,2021-07-22 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.439999999999998,25.58000000000004,25.439999999999998,25.439999999999998,1014,,,59,1.21,122,,,,,64,803,Clouds,broken clouds,04n
1626994800,2021-07-22 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.879999999999995,28.07000000000005,26.879999999999995,26.879999999999995,1014,,,62,1.11,111,,,,,65,803,Clouds,broken clouds,04n
1626998400,2021-07-23 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.430000000000007,24.629999999999995,24.430000000000007,24.879999999999995,1014,,,65,1.19,96,,,,,63,803,Clouds,broken clouds,04n
1627002000,2021-07-23 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.0,24.129999999999995,24.0,24.0,1013,,,64,1.21,86,,,,,56,803,Clouds,broken clouds,04n
1627005600,2021-07-23 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.450000000000045,23.52000000000004,23.450000000000045,23.450000000000045,1013,,,64,1.22,82,,,,,51,803,Clouds,broken clouds,04n
1627009200,2021-07-23 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,21.650000000000034,21.52000000000004,20.879999999999995,21.650000000000034,1013,,,63,1.36,87,,,,,55,803,Clouds,broken clouds,04n
1627012800,2021-07-23 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,20.920000000000016,20.689999999999998,20.80000000000001,21.650000000000034,1013,,,62,1.56,88,,,,,57,803,Clouds,broken clouds,04d
1627016400,2021-07-23 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.80000000000001,22.620000000000005,20.879999999999995,22.80000000000001,1013,,,57,1.61,83,,,,,58,803,Clouds,broken clouds,04d
1627020000,2021-07-23 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.400000000000034,27.600000000000023,27.400000000000034,27.400000000000034,1014,,,47,1.39,74,,,,,49,802,Clouds,scattered clouds,03d
1627023600,2021-07-23 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.99000000000001,29.680000000000007,29.99000000000001,29.99000000000001,1014,,,40,0.6,92,,,,,0,800,Clear,clear sky,01d
1627027200,2021-07-23 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.710000000000036,30.970000000000027,31.710000000000036,31.710000000000036,1013,,,34,0.54,182,,,,,0,800,Clear,clear sky,01d
1627030800,2021-07-23 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.700000000000045,30.83000000000004,30.879999999999995,31.80000000000001,1013,,,33,1.5,220,,,,,1,800,Clear,clear sky,01d
1627034400,2021-07-23 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.710000000000036,32.24000000000001,32.200000000000045,32.879999999999995,1012,,,34,3.15,231,,,,,5,800,Clear,clear sky,01d
1627038000,2021-07-23 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.860000000000014,31.75,31.80000000000001,32.879999999999995,1012,,,38,5.42,247,,,,,12,801,Clouds,few clouds,02d
1627041600,2021-07-23 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.160000000000025,31.27000000000004,30.80000000000001,33.32000000000005,1011,,,41,5.6,249,,,,,15,801,Clouds,few clouds,02d
1627045200,2021-07-23 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.78000000000003,32.14000000000004,31.650000000000034,32.879999999999995,1011,,,41,5.56,237,,,,,15,801,Clouds,few clouds,02d
1627048800,2021-07-23 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.08000000000004,31.32000000000005,30.80000000000001,33.879999999999995,1011,,,42,5.45,232,,,,,15,801,Clouds,few clouds,02d
1627052400,2021-07-23 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.920000000000016,32.29000000000002,30.80000000000001,32.879999999999995,1011,,,49,4.4,228,,,,,22,801,Clouds,few clouds,02d
1627056000,2021-07-23 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.80000000000001,30.850000000000023,28.80000000000001,30.879999999999995,1012,,,61,2.28,199,,,,,36,802,Clouds,scattered clouds,03d
1627059600,2021-07-23 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.79000000000002,30.03000000000003,27.760000000000048,29.879999999999995,1012,,,68,1.66,170,,,,,47,802,Clouds,scattered clouds,03d
1627063200,2021-07-23 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.680000000000007,26.29000000000002,24.980000000000018,28.879999999999995,1013,,,76,0.48,121,,,,,49,802,Clouds,scattered clouds,03n
1627066800,2021-07-23 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.980000000000018,25.670000000000016,24.980000000000018,26.879999999999995,1013,,,82,0.89,78,,,,,17,801,Clouds,few clouds,02n
1627070400,2021-07-23 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.78000000000003,23.25,22.78000000000003,22.78000000000003,1013,,,82,1.07,55,,,,,16,801,Clouds,few clouds,02n
1627074000,2021-07-23 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.439999999999998,26.180000000000007,22.879999999999995,25.80000000000001,1013,,,82,1.29,39,,,,,13,801,Clouds,few clouds,02n
1627077600,2021-07-23 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.28000000000003,22.700000000000045,22.28000000000003,22.28000000000003,1013,,,82,1.19,40,,,,,10,800,Clear,clear sky,01n
1627081200,2021-07-23 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.200000000000045,22.590000000000032,19.879999999999995,22.200000000000045,1013,,,81,0.99,32,,,,,8,800,Clear,clear sky,01n
1627084800,2021-07-24 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,19.08000000000004,18.230000000000018,14.439999999999998,25.0,1013,,,78,3.6,240,,,,,20,801,Clouds,few clouds,02n
1627088400,2021-07-24 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,18.560000000000002,19.560000000000002,13.890000000000043,24.0,1013,,,73,0.19,12,,,,,20,801,Clouds,few clouds,02n
1627092000,2021-07-24 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,17.890000000000043,18.07000000000005,13.330000000000041,23.0,1013,,,73,1.07,83,,,,,20,801,Clouds,few clouds,02n
1627095600,2021-07-24 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,17.180000000000007,16.410000000000025,13.330000000000041,22.0,1012,,,78,2.57,250,,,,,20,801,Clouds,few clouds,02n
1627099200,2021-07-24 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,16.390000000000043,17.04000000000002,12.78000000000003,21.44500000000005,1013,,,88,1.07,83,,,,,20,801,Clouds,few clouds,02d
1627102800,2021-07-24 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,19.210000000000036,20.260000000000048,13.890000000000043,25.67700000000002,1013,,,78,0.95,86,,,,,20,801,Clouds,few clouds,02d
1627106400,2021-07-24 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,21.450000000000045,22.590000000000032,16.110000000000014,26.0,1013,,,69,0.95,86,,,,,20,801,Clouds,few clouds,02d
1627110000,2021-07-24 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.720000000000027,24.560000000000002,19.439999999999998,28.0,1013,,,57,0.95,86,,,,,20,801,Clouds,few clouds,02d
1627113600,2021-07-24 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.090000000000032,26.200000000000045,22.220000000000027,30.605000000000018,1013,,,54,2.71,273,,,,,20,801,Clouds,few clouds,02d
1627117200,2021-07-24 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.77000000000004,28.600000000000023,24.439999999999998,30.605000000000018,1013,,,54,2.57,270,,,,,20,801,Clouds,few clouds,02d
1627120800,2021-07-24 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.200000000000045,28.99000000000001,25.560000000000002,30.605000000000018,1012,,,61,4.12,260,,,,,20,801,Clouds,few clouds,02d
1627124400,2021-07-24 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.99000000000001,26.74000000000001,24.439999999999998,31.0,1012,,,54,5.66,260,,,,,20,801,Clouds,few clouds,02d
1627128000,2021-07-24 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.260000000000048,27.439999999999998,24.50600000000003,30.0,1012,,,54,7.2,260,,,,,20,801,Clouds,few clouds,02d
1627131600,2021-07-24 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.629999999999995,28.700000000000045,24.50600000000003,31.0,1012,,,62,7.72,270,,,,,20,801,Clouds,few clouds,02d
1627135200,2021-07-24 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.29000000000002,31.210000000000036,28.80000000000001,33.879999999999995,1012,,,58,1.73,320,,,,,83,500,Rain,light rain,10d
1627138800,2021-07-24 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.27000000000004,28.430000000000007,27.27000000000004,27.27000000000004,1012,,,60,0.73,292,,,,,88,804,Clouds,overcast clouds,04d
1627142400,2021-07-24 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.03000000000003,28.57000000000005,27.80000000000001,31.879999999999995,1012,,,51,0.87,243,,,,,75,803,Clouds,broken clouds,04d
1627146000,2021-07-24 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.02000000000004,27.760000000000048,26.80000000000001,30.879999999999995,1012,,,55,1.5,208,,,,,68,803,Clouds,broken clouds,04d
1627149600,2021-07-24 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.08000000000004,26.08000000000004,25.80000000000001,28.879999999999995,1013,,,66,1.16,183,,,,,57,803,Clouds,broken clouds,04n
1627153200,2021-07-24 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.54000000000002,25.870000000000005,25.54000000000002,28.879999999999995,1014,,,66,0.53,60,,,,,7,800,Clear,clear sky,01n
1627156800,2021-07-24 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.54000000000002,23.650000000000034,23.54000000000002,23.54000000000002,1014,,,65,1.0,57,,,,,4,800,Clear,clear sky,01n
1627160400,2021-07-24 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.950000000000045,22.970000000000027,22.80000000000001,24.879999999999995,1014,,,64,1.56,52,,,,,3,800,Clear,clear sky,01n
1627164000,2021-07-24 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.760000000000048,22.680000000000007,21.879999999999995,22.760000000000048,1014,,,61,1.79,43,,,,,2,800,Clear,clear sky,01n
1627167600,2021-07-24 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,21.0,20.700000000000045,20.80000000000001,22.200000000000045,1014,,,59,1.82,43,,,,,2,800,Clear,clear sky,01n
1627171200,2021-07-25 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.510000000000048,22.33000000000004,22.510000000000048,22.510000000000048,1014,,,58,1.84,42,,,,,2,800,Clear,clear sky,01n
1627174800,2021-07-25 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,20.840000000000032,20.470000000000027,18.879999999999995,21.090000000000032,1014,,,57,2.07,51,,,,,0,800,Clear,clear sky,01n
1627178400,2021-07-25 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.010000000000048,21.75,22.010000000000048,22.010000000000048,1014,,,57,2.05,55,,,,,0,800,Clear,clear sky,01n
1627182000,2021-07-25 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,19.980000000000018,19.5,16.879999999999995,19.980000000000018,1014,,,56,1.96,53,,,,,0,800,Clear,clear sky,01n
1627185600,2021-07-25 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,19.83000000000004,19.33000000000004,16.879999999999995,19.980000000000018,1014,,,56,2.18,54,,,,,0,800,Clear,clear sky,01d
1627189200,2021-07-25 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,24.32000000000005,24.110000000000014,24.32000000000005,24.32000000000005,1014,,,50,1.6,58,,,,,0,800,Clear,clear sky,01d
1627192800,2021-07-25 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.80000000000001,26.77000000000004,22.879999999999995,26.80000000000001,1015,,,41,1.2,82,,,,,0,800,Clear,clear sky,01d
1627196400,2021-07-25 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.79000000000002,27.140000000000043,24.879999999999995,27.80000000000001,1014,,,34,0.67,130,,,,,0,800,Clear,clear sky,01d
1627200000,2021-07-25 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.910000000000025,28.600000000000023,27.879999999999995,30.54000000000002,1014,,,29,1.05,202,,,,,0,800,Clear,clear sky,01d
1627203600,2021-07-25 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.410000000000025,31.840000000000032,33.410000000000025,33.410000000000025,1014,,,25,2.14,229,,,,,0,800,Clear,clear sky,01d
1627207200,2021-07-25 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,34.170000000000016,32.59000000000003,34.170000000000016,34.170000000000016,1014,,,24,3.4,231,,,,,0,800,Clear,clear sky,01d
1627210800,2021-07-25 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.97000000000003,32.620000000000005,32.879999999999995,34.98000000000002,1013,,,26,4.7,233,,,,,0,800,Clear,clear sky,01d
1627214400,2021-07-25 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.560000000000002,30.33000000000004,30.80000000000001,36.09000000000003,1013,,,30,6.2,234,,,,,0,800,Clear,clear sky,01d
1627218000,2021-07-25 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.80000000000001,29.620000000000005,30.80000000000001,36.09000000000003,1013,,,31,5.87,230,,,,,0,800,Clear,clear sky,01d
1627221600,2021-07-25 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.420000000000016,31.860000000000014,31.80000000000001,36.09000000000003,1013,,,34,5.02,223,,,,,0,800,Clear,clear sky,01d
1627225200,2021-07-25 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.680000000000007,31.350000000000023,31.680000000000007,31.680000000000007,1013,,,37,4.18,222,,,,,0,800,Clear,clear sky,01d
1627228800,2021-07-25 16:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,29.53000000000003,29.160000000000025,28.80000000000001,33.879999999999995,1013,,,40,3.11,211,,,,,0,800,Clear,clear sky,01d
1627232400,2021-07-25 17:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,27.660000000000025,28.0,26.80000000000001,32.879999999999995,1013,,,49,2.57,191,,,,,0,800,Clear,clear sky,01d
1627236000,2021-07-25 18:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.80000000000001,26.160000000000025,25.80000000000001,30.879999999999995,1014,,,66,1.61,165,,,,,0,800,Clear,clear sky,01n
1627239600,2021-07-25 19:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.879999999999995,28.5,26.879999999999995,26.879999999999995,1015,,,68,0.96,107,,,,,0,800,Clear,clear sky,01n
1627243200,2021-07-25 20:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.660000000000025,23.80000000000001,23.660000000000025,23.660000000000025,1015,,,66,0.85,72,,,,,0,800,Clear,clear sky,01n
1627246800,2021-07-25 21:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.58000000000004,22.54000000000002,21.80000000000001,27.200000000000045,1016,,,63,1.51,53,,,,,0,800,Clear,clear sky,01n
1627250400,2021-07-25 22:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.340000000000032,22.140000000000043,20.879999999999995,25.54000000000002,1016,,,58,1.8,61,,,,,0,800,Clear,clear sky,01n
1627254000,2021-07-25 23:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.180000000000007,21.840000000000032,21.80000000000001,24.430000000000007,1015,,,53,1.99,61,,,,,0,800,Clear,clear sky,01n
1627257600,2021-07-26 00:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,23.400000000000034,23.100000000000023,23.400000000000034,23.400000000000034,1015,,,50,1.89,60,,,,,0,800,Clear,clear sky,01n
1627261200,2021-07-26 01:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.02000000000004,21.560000000000002,21.80000000000001,23.32000000000005,1015,,,49,1.84,42,,,,,0,800,Clear,clear sky,01n
1627264800,2021-07-26 02:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,21.939999999999998,21.470000000000027,18.879999999999995,22.760000000000048,1015,,,49,1.88,59,,,,,0,800,Clear,clear sky,01n
1627268400,2021-07-26 03:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.760000000000048,22.370000000000005,18.879999999999995,22.760000000000048,1015,,,49,1.94,57,,,,,0,800,Clear,clear sky,01n
1627272000,2021-07-26 04:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,22.689999999999998,22.29000000000002,22.689999999999998,22.689999999999998,1016,,,49,1.87,50,,,,,2,800,Clear,clear sky,01d
1627275600,2021-07-26 05:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,25.210000000000036,24.960000000000036,25.210000000000036,25.210000000000036,1016,,,45,1.5,65,,,,,2,800,Clear,clear sky,01d
1627279200,2021-07-26 06:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,26.80000000000001,26.58000000000004,23.879999999999995,26.80000000000001,1017,,,37,1.26,101,,,,,1,800,Clear,clear sky,01d
1627282800,2021-07-26 07:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,28.03000000000003,27.27000000000004,25.879999999999995,29.430000000000007,1017,,,33,0.63,185,,,,,0,800,Clear,clear sky,01d
1627286400,2021-07-26 08:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,30.310000000000002,28.900000000000034,28.879999999999995,33.32000000000005,1017,,,28,1.27,237,,,,,0,800,Clear,clear sky,01d
1627290000,2021-07-26 09:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.420000000000016,30.850000000000023,30.879999999999995,36.09000000000003,1016,,,26,2.07,232,,,,,0,800,Clear,clear sky,01d
1627293600,2021-07-26 10:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.670000000000016,32.26000000000005,32.80000000000001,38.870000000000005,1016,,,26,3.31,233,,,,,0,800,Clear,clear sky,01d
1627297200,2021-07-26 11:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.83000000000004,32.74000000000001,32.80000000000001,39.98000000000002,1016,,,28,4.53,226,,,,,0,800,Clear,clear sky,01d
1627300800,2021-07-26 12:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,33.83000000000004,32.900000000000034,32.80000000000001,39.98000000000002,1015,,,29,4.97,223,,,,,0,800,Clear,clear sky,01d
1627304400,2021-07-26 13:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.200000000000045,31.04000000000002,30.80000000000001,40.54000000000002,1015,,,30,4.64,217,,,,,0,800,Clear,clear sky,01d
1627308000,2021-07-26 14:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,32.120000000000005,31.07000000000005,30.80000000000001,39.98000000000002,1015,,,31,4.22,213,,,,,0,800,Clear,clear sky,01d
1627311600,2021-07-26 15:00:00 +0000 UTC,10800,Arta,39.158242,20.987684,31.960000000000036,31.57000000000005,30.80000000000001,38.879999999999995,1015,,,36,4.16,204,,,,,0,800,Clear,clear sky,01d
